# Starting date:             2015-06-02 19:14:29
# Cluster job name:          fribourg.r.goal
# Cluster job ID:            8760796
# Cluster node:              hnode27
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
1701,1,N,N,38.828,33.727,1.2,0.8,s15_t1.2_a0.8_001.gff
1702,238,N,N,4.514,2.255,1.2,0.8,s15_t1.2_a0.8_002.gff
1703,1,N,N,2.446,1.310,1.2,0.8,s15_t1.2_a0.8_003.gff
1704,15,N,N,8.242,4.937,1.2,0.8,s15_t1.2_a0.8_004.gff
1705,267,N,N,5.038,2.515,1.2,0.8,s15_t1.2_a0.8_005.gff
1706,498,N,N,6.705,3.764,1.2,0.8,s15_t1.2_a0.8_006.gff
1707,379,N,N,6.279,3.373,1.2,0.8,s15_t1.2_a0.8_007.gff
1708,18,N,N,2.944,1.579,1.2,0.8,s15_t1.2_a0.8_008.gff
1709,254,N,N,4.494,2.279,1.2,0.8,s15_t1.2_a0.8_009.gff
1710,176,N,N,3.729,1.895,1.2,0.8,s15_t1.2_a0.8_010.gff
1711,98,N,N,2.806,1.514,1.2,0.8,s15_t1.2_a0.8_011.gff
1712,1,N,N,3.740,2.016,1.2,0.8,s15_t1.2_a0.8_012.gff
1713,20,N,N,2.224,1.226,1.2,0.8,s15_t1.2_a0.8_013.gff
1714,105,N,N,2.819,1.541,1.2,0.8,s15_t1.2_a0.8_014.gff
1715,209,N,N,4.138,2.115,1.2,0.8,s15_t1.2_a0.8_015.gff
1716,273,N,N,5.107,2.567,1.2,0.8,s15_t1.2_a0.8_016.gff
1717,162,N,N,3.103,1.702,1.2,0.8,s15_t1.2_a0.8_017.gff
1718,35,N,N,2.401,1.290,1.2,0.8,s15_t1.2_a0.8_018.gff
1719,390,N,N,6.412,3.538,1.2,0.8,s15_t1.2_a0.8_019.gff
1720,87,N,N,2.821,1.540,1.2,0.8,s15_t1.2_a0.8_020.gff
1721,123,N,N,3.011,1.630,1.2,0.8,s15_t1.2_a0.8_021.gff
1722,7,N,N,2.441,1.304,1.2,0.8,s15_t1.2_a0.8_022.gff
1723,88,N,N,2.812,1.524,1.2,0.8,s15_t1.2_a0.8_023.gff
1724,94,N,N,8.555,4.674,1.2,0.8,s15_t1.2_a0.8_024.gff
1725,50,N,N,2.461,1.354,1.2,0.8,s15_t1.2_a0.8_025.gff
1726,160,N,N,3.088,1.685,1.2,0.8,s15_t1.2_a0.8_026.gff
1727,1,N,N,2.182,1.182,1.2,0.8,s15_t1.2_a0.8_027.gff
1728,287,N,N,5.668,3.012,1.2,0.8,s15_t1.2_a0.8_028.gff
1729,25,N,N,5.286,2.609,1.2,0.8,s15_t1.2_a0.8_029.gff
1730,54,N,N,2.356,1.287,1.2,0.8,s15_t1.2_a0.8_030.gff
1731,112,N,N,3.024,1.633,1.2,0.8,s15_t1.2_a0.8_031.gff
1732,298,N,N,5.146,2.528,1.2,0.8,s15_t1.2_a0.8_032.gff
1733,22,N,N,2.168,1.189,1.2,0.8,s15_t1.2_a0.8_033.gff
1734,1,N,N,4.340,2.288,1.2,0.8,s15_t1.2_a0.8_034.gff
1735,128,N,N,3.682,1.880,1.2,0.8,s15_t1.2_a0.8_035.gff
1736,1917,N,N,48.062,41.289,1.2,0.8,s15_t1.2_a0.8_036.gff
1737,319,N,N,5.023,2.566,1.2,0.8,s15_t1.2_a0.8_037.gff
1738,553,N,N,9.155,5.599,1.2,0.8,s15_t1.2_a0.8_038.gff
1739,7,N,N,8.902,4.660,1.2,0.8,s15_t1.2_a0.8_039.gff
1740,115,N,N,2.939,1.622,1.2,0.8,s15_t1.2_a0.8_040.gff
1741,8,N,N,2.186,1.174,1.2,0.8,s15_t1.2_a0.8_041.gff
1742,720,N,N,12.448,8.335,1.2,0.8,s15_t1.2_a0.8_042.gff
1743,75,N,N,2.734,1.482,1.2,0.8,s15_t1.2_a0.8_043.gff
1744,244,N,N,3.370,1.886,1.2,0.8,s15_t1.2_a0.8_044.gff
1745,66,N,N,125.428,118.035,1.2,0.8,s15_t1.2_a0.8_045.gff
1746,419,N,N,5.646,2.867,1.2,0.8,s15_t1.2_a0.8_046.gff
1747,50,N,N,2.534,1.397,1.2,0.8,s15_t1.2_a0.8_047.gff
1748,334,N,N,5.293,2.629,1.2,0.8,s15_t1.2_a0.8_048.gff
1749,3645,N,N,144.090,136.266,1.2,0.8,s15_t1.2_a0.8_049.gff
1750,9,N,N,2.714,1.468,1.2,0.8,s15_t1.2_a0.8_050.gff
1751,250,N,N,5.337,2.635,1.2,0.8,s15_t1.2_a0.8_051.gff
1752,165,N,N,3.276,1.834,1.2,0.8,s15_t1.2_a0.8_052.gff
1753,331,N,N,6.377,3.216,1.2,0.8,s15_t1.2_a0.8_053.gff
1754,65,N,N,2.487,1.354,1.2,0.8,s15_t1.2_a0.8_054.gff
1755,332,N,N,5.522,3.069,1.2,0.8,s15_t1.2_a0.8_055.gff
1756,59,N,N,2.449,1.337,1.2,0.8,s15_t1.2_a0.8_056.gff
1757,121,N,N,2.948,1.617,1.2,0.8,s15_t1.2_a0.8_057.gff
1758,295,N,N,5.045,2.500,1.2,0.8,s15_t1.2_a0.8_058.gff
1759,407,N,N,7.065,3.831,1.2,0.8,s15_t1.2_a0.8_059.gff
1760,90,N,N,2.648,1.439,1.2,0.8,s15_t1.2_a0.8_060.gff
1761,4,N,N,2.459,1.317,1.2,0.8,s15_t1.2_a0.8_061.gff
1762,1268,N,N,14.620,9.172,1.2,0.8,s15_t1.2_a0.8_062.gff
1763,606,N,N,4.813,2.296,1.2,0.8,s15_t1.2_a0.8_063.gff
1764,250,N,N,4.724,2.331,1.2,0.8,s15_t1.2_a0.8_064.gff
1765,1,N,N,6.700,3.535,1.2,0.8,s15_t1.2_a0.8_065.gff
1766,166,N,N,3.086,1.733,1.2,0.8,s15_t1.2_a0.8_066.gff
1767,109,N,N,12.949,8.931,1.2,0.8,s15_t1.2_a0.8_067.gff
1768,807,N,N,13.435,9.076,1.2,0.8,s15_t1.2_a0.8_068.gff
1769,7,N,N,3.617,1.854,1.2,0.8,s15_t1.2_a0.8_069.gff
1770,344,N,N,6.398,3.220,1.2,0.8,s15_t1.2_a0.8_070.gff
1771,55,N,N,3.665,1.883,1.2,0.8,s15_t1.2_a0.8_071.gff
1772,246,N,N,4.986,2.489,1.2,0.8,s15_t1.2_a0.8_072.gff
1773,311,N,N,5.014,2.497,1.2,0.8,s15_t1.2_a0.8_073.gff
1774,203,N,N,4.700,2.347,1.2,0.8,s15_t1.2_a0.8_074.gff
1775,2044,N,N,56.423,49.573,1.2,0.8,s15_t1.2_a0.8_075.gff
1776,137,N,N,3.131,1.707,1.2,0.8,s15_t1.2_a0.8_076.gff
1777,203,N,N,4.127,2.109,1.2,0.8,s15_t1.2_a0.8_077.gff
1778,479,N,N,8.389,4.962,1.2,0.8,s15_t1.2_a0.8_078.gff
1779,895,N,N,8.722,4.523,1.2,0.8,s15_t1.2_a0.8_079.gff
1780,25,N,N,2.281,1.240,1.2,0.8,s15_t1.2_a0.8_080.gff
1781,406,N,N,6.591,3.670,1.2,0.8,s15_t1.2_a0.8_081.gff
1782,6436,N,N,41.339,34.949,1.2,0.8,s15_t1.2_a0.8_082.gff
1783,35,N,N,2.380,1.294,1.2,0.8,s15_t1.2_a0.8_083.gff
1784,323,N,N,5.313,2.880,1.2,0.8,s15_t1.2_a0.8_084.gff
1785,1,N,N,2.861,1.532,1.2,0.8,s15_t1.2_a0.8_085.gff
1786,123,N,N,2.957,1.595,1.2,0.8,s15_t1.2_a0.8_086.gff
1787,657,N,N,9.542,5.019,1.2,0.8,s15_t1.2_a0.8_087.gff
1788,61,N,N,2.679,1.445,1.2,0.8,s15_t1.2_a0.8_088.gff
1789,90,N,N,2.694,1.471,1.2,0.8,s15_t1.2_a0.8_089.gff
1790,1,N,N,2.228,1.223,1.2,0.8,s15_t1.2_a0.8_090.gff
1791,30,N,N,2.433,1.308,1.2,0.8,s15_t1.2_a0.8_091.gff
1792,13,N,N,9.137,4.933,1.2,0.8,s15_t1.2_a0.8_092.gff
1793,63,N,N,2.448,1.340,1.2,0.8,s15_t1.2_a0.8_093.gff
1794,884,N,N,25.837,19.671,1.2,0.8,s15_t1.2_a0.8_094.gff
1795,NA,Y,N,601.430,601.563,1.2,0.8,s15_t1.2_a0.8_095.gff
1796,10,N,N,3.664,1.849,1.2,0.8,s15_t1.2_a0.8_096.gff
1797,31,N,N,2.835,1.507,1.2,0.8,s15_t1.2_a0.8_097.gff
1798,120,N,N,3.014,1.633,1.2,0.8,s15_t1.2_a0.8_098.gff
1799,14,N,N,2.905,1.556,1.2,0.8,s15_t1.2_a0.8_099.gff
1800,17,N,N,2.249,1.219,1.2,0.8,s15_t1.2_a0.8_100.gff
1801,571,N,N,7.865,4.488,1.2,0.9,s15_t1.2_a0.9_001.gff
1802,85,N,N,2.698,1.483,1.2,0.9,s15_t1.2_a0.9_002.gff
1803,8,N,N,3.599,1.882,1.2,0.9,s15_t1.2_a0.9_003.gff
1804,196,N,N,3.861,1.990,1.2,0.9,s15_t1.2_a0.9_004.gff
1805,8,N,N,18.073,12.700,1.2,0.9,s15_t1.2_a0.9_005.gff
1806,538,N,N,6.641,3.431,1.2,0.9,s15_t1.2_a0.9_006.gff
1807,249,N,N,4.606,2.372,1.2,0.9,s15_t1.2_a0.9_007.gff
1808,876,N,N,15.147,9.818,1.2,0.9,s15_t1.2_a0.9_008.gff
1809,682,N,N,8.287,4.034,1.2,0.9,s15_t1.2_a0.9_009.gff
1810,74,N,N,2.704,1.471,1.2,0.9,s15_t1.2_a0.9_010.gff
1811,543,N,N,9.374,5.686,1.2,0.9,s15_t1.2_a0.9_011.gff
1812,84,N,N,2.604,1.439,1.2,0.9,s15_t1.2_a0.9_012.gff
1813,973,N,N,9.993,6.183,1.2,0.9,s15_t1.2_a0.9_013.gff
1814,63,N,N,2.496,1.369,1.2,0.9,s15_t1.2_a0.9_014.gff
1815,173,N,N,3.243,1.788,1.2,0.9,s15_t1.2_a0.9_015.gff
1816,25,N,N,2.920,1.561,1.2,0.9,s15_t1.2_a0.9_016.gff
1817,77,N,N,2.621,1.428,1.2,0.9,s15_t1.2_a0.9_017.gff
1818,550,N,N,7.430,4.433,1.2,0.9,s15_t1.2_a0.9_018.gff
1819,120,N,N,2.848,1.559,1.2,0.9,s15_t1.2_a0.9_019.gff
1820,62,N,N,2.485,1.333,1.2,0.9,s15_t1.2_a0.9_020.gff
1821,156,N,N,2.971,1.612,1.2,0.9,s15_t1.2_a0.9_021.gff
1822,193,N,N,3.283,1.816,1.2,0.9,s15_t1.2_a0.9_022.gff
1823,3,N,N,2.431,1.313,1.2,0.9,s15_t1.2_a0.9_023.gff
1824,274,N,N,4.225,2.135,1.2,0.9,s15_t1.2_a0.9_024.gff
1825,265,N,N,4.276,2.219,1.2,0.9,s15_t1.2_a0.9_025.gff
1826,45,N,N,2.441,1.313,1.2,0.9,s15_t1.2_a0.9_026.gff
1827,63,N,N,2.612,1.425,1.2,0.9,s15_t1.2_a0.9_027.gff
1828,77,N,N,2.571,1.408,1.2,0.9,s15_t1.2_a0.9_028.gff
1829,51,N,N,2.421,1.313,1.2,0.9,s15_t1.2_a0.9_029.gff
1830,82,N,N,2.530,1.387,1.2,0.9,s15_t1.2_a0.9_030.gff
1831,109,N,N,2.928,1.614,1.2,0.9,s15_t1.2_a0.9_031.gff
1832,164,N,N,3.786,1.945,1.2,0.9,s15_t1.2_a0.9_032.gff
1833,339,N,N,5.499,2.904,1.2,0.9,s15_t1.2_a0.9_033.gff
1834,29,N,N,2.653,1.432,1.2,0.9,s15_t1.2_a0.9_034.gff
1835,51,N,N,2.497,1.342,1.2,0.9,s15_t1.2_a0.9_035.gff
1836,22,N,N,2.266,1.230,1.2,0.9,s15_t1.2_a0.9_036.gff
1837,313,N,N,5.270,2.714,1.2,0.9,s15_t1.2_a0.9_037.gff
1838,27,N,N,2.293,1.240,1.2,0.9,s15_t1.2_a0.9_038.gff
1839,63,N,N,2.570,1.408,1.2,0.9,s15_t1.2_a0.9_039.gff
1840,338,N,N,5.559,2.817,1.2,0.9,s15_t1.2_a0.9_040.gff
1841,3,N,N,2.594,1.390,1.2,0.9,s15_t1.2_a0.9_041.gff
1842,361,N,N,6.769,3.339,1.2,0.9,s15_t1.2_a0.9_042.gff
1843,57,N,N,2.478,1.357,1.2,0.9,s15_t1.2_a0.9_043.gff
1844,486,N,N,6.364,3.539,1.2,0.9,s15_t1.2_a0.9_044.gff
1845,666,N,N,9.939,6.158,1.2,0.9,s15_t1.2_a0.9_045.gff
1846,54,N,N,2.449,1.330,1.2,0.9,s15_t1.2_a0.9_046.gff
1847,6,N,N,2.206,1.194,1.2,0.9,s15_t1.2_a0.9_047.gff
1848,251,N,N,3.203,1.775,1.2,0.9,s15_t1.2_a0.9_048.gff
1849,2454,N,N,85.759,78.813,1.2,0.9,s15_t1.2_a0.9_049.gff
1850,263,N,N,4.393,2.264,1.2,0.9,s15_t1.2_a0.9_050.gff
1851,11,N,N,2.267,1.213,1.2,0.9,s15_t1.2_a0.9_051.gff
1852,3393,N,N,138.204,130.204,1.2,0.9,s15_t1.2_a0.9_052.gff
1853,400,N,N,6.451,3.614,1.2,0.9,s15_t1.2_a0.9_053.gff
1854,164,N,N,2.947,1.609,1.2,0.9,s15_t1.2_a0.9_054.gff
1855,61,N,N,2.469,1.355,1.2,0.9,s15_t1.2_a0.9_055.gff
1856,136,N,N,3.025,1.677,1.2,0.9,s15_t1.2_a0.9_056.gff
1857,507,N,N,20.693,15.963,1.2,0.9,s15_t1.2_a0.9_057.gff
1858,61,N,N,2.446,1.334,1.2,0.9,s15_t1.2_a0.9_058.gff
1859,11,N,N,2.375,1.280,1.2,0.9,s15_t1.2_a0.9_059.gff
1860,240,N,N,4.016,2.065,1.2,0.9,s15_t1.2_a0.9_060.gff
1861,972,N,N,118.303,110.837,1.2,0.9,s15_t1.2_a0.9_061.gff
1862,177,N,N,4.018,1.985,1.2,0.9,s15_t1.2_a0.9_062.gff
1863,1486,N,N,29.986,24.256,1.2,0.9,s15_t1.2_a0.9_063.gff
1864,224,N,N,3.749,1.944,1.2,0.9,s15_t1.2_a0.9_064.gff
1865,41,N,N,2.443,1.309,1.2,0.9,s15_t1.2_a0.9_065.gff
1866,1,N,N,2.366,1.275,1.2,0.9,s15_t1.2_a0.9_066.gff
1867,54,N,N,2.485,1.352,1.2,0.9,s15_t1.2_a0.9_067.gff
1868,353,N,N,5.402,2.665,1.2,0.9,s15_t1.2_a0.9_068.gff
1869,109,N,N,3.034,1.647,1.2,0.9,s15_t1.2_a0.9_069.gff
1870,40,N,N,2.403,1.304,1.2,0.9,s15_t1.2_a0.9_070.gff
1871,729,N,N,11.175,6.622,1.2,0.9,s15_t1.2_a0.9_071.gff
1872,118,N,N,2.843,1.558,1.2,0.9,s15_t1.2_a0.9_072.gff
1873,62,N,N,2.439,1.327,1.2,0.9,s15_t1.2_a0.9_073.gff
1874,47,N,N,2.447,1.326,1.2,0.9,s15_t1.2_a0.9_074.gff
1875,699,N,N,8.630,5.110,1.2,0.9,s15_t1.2_a0.9_075.gff
1876,331,N,N,5.411,2.688,1.2,0.9,s15_t1.2_a0.9_076.gff
1877,204,N,N,5.746,2.849,1.2,0.9,s15_t1.2_a0.9_077.gff
1878,63,N,N,2.543,1.396,1.2,0.9,s15_t1.2_a0.9_078.gff
1879,15,N,N,2.557,1.380,1.2,0.9,s15_t1.2_a0.9_079.gff
1880,429,N,N,6.018,2.906,1.2,0.9,s15_t1.2_a0.9_080.gff
1881,85,N,N,6.340,3.166,1.2,0.9,s15_t1.2_a0.9_081.gff
1882,6,N,N,2.964,1.606,1.2,0.9,s15_t1.2_a0.9_082.gff
1883,793,N,N,13.811,8.609,1.2,0.9,s15_t1.2_a0.9_083.gff
1884,105,N,N,2.727,1.498,1.2,0.9,s15_t1.2_a0.9_084.gff
1885,64,N,N,527.784,517.754,1.2,0.9,s15_t1.2_a0.9_085.gff
1886,55,N,N,2.466,1.346,1.2,0.9,s15_t1.2_a0.9_086.gff
1887,1106,N,N,19.890,14.088,1.2,0.9,s15_t1.2_a0.9_087.gff
1888,27,N,N,2.307,1.248,1.2,0.9,s15_t1.2_a0.9_088.gff
1889,23,N,N,4.035,2.131,1.2,0.9,s15_t1.2_a0.9_089.gff
1890,1,N,N,2.582,1.389,1.2,0.9,s15_t1.2_a0.9_090.gff
1891,44,N,N,2.501,1.353,1.2,0.9,s15_t1.2_a0.9_091.gff
1892,23,N,N,3.738,1.949,1.2,0.9,s15_t1.2_a0.9_092.gff
1893,161,N,N,3.234,1.776,1.2,0.9,s15_t1.2_a0.9_093.gff
1894,1189,N,N,22.671,17.647,1.2,0.9,s15_t1.2_a0.9_094.gff
1895,115,N,N,2.922,1.605,1.2,0.9,s15_t1.2_a0.9_095.gff
1896,99,N,N,2.664,1.459,1.2,0.9,s15_t1.2_a0.9_096.gff
1897,84,N,N,2.593,1.408,1.2,0.9,s15_t1.2_a0.9_097.gff
1898,289,N,N,4.740,2.381,1.2,0.9,s15_t1.2_a0.9_098.gff
1899,63,N,N,2.507,1.365,1.2,0.9,s15_t1.2_a0.9_099.gff
1900,941,N,N,53.169,46.873,1.2,0.9,s15_t1.2_a0.9_100.gff
1901,3,N,N,2.272,1.225,1.2,1.0,s15_t1.2_a1.0_001.gff
1902,190,N,N,2.791,1.541,1.2,1.0,s15_t1.2_a1.0_002.gff
1903,69,N,N,2.475,1.339,1.2,1.0,s15_t1.2_a1.0_003.gff
1904,3,N,N,2.303,1.249,1.2,1.0,s15_t1.2_a1.0_004.gff
1905,1,N,N,2.358,1.258,1.2,1.0,s15_t1.2_a1.0_005.gff
1906,38,N,N,2.335,1.269,1.2,1.0,s15_t1.2_a1.0_006.gff
1907,25,N,N,2.505,1.358,1.2,1.0,s15_t1.2_a1.0_007.gff
1908,42,N,N,2.323,1.263,1.2,1.0,s15_t1.2_a1.0_008.gff
1909,147,N,N,2.699,1.469,1.2,1.0,s15_t1.2_a1.0_009.gff
1910,1,N,N,2.149,1.164,1.2,1.0,s15_t1.2_a1.0_010.gff
1911,46,N,N,2.357,1.276,1.2,1.0,s15_t1.2_a1.0_011.gff
1912,25,N,N,2.367,1.271,1.2,1.0,s15_t1.2_a1.0_012.gff
1913,1,N,N,2.251,1.217,1.2,1.0,s15_t1.2_a1.0_013.gff
1914,15,N,N,2.218,1.197,1.2,1.0,s15_t1.2_a1.0_014.gff
1915,37,N,N,2.337,1.262,1.2,1.0,s15_t1.2_a1.0_015.gff
1916,59,N,N,2.459,1.319,1.2,1.0,s15_t1.2_a1.0_016.gff
1917,26,N,N,2.257,1.221,1.2,1.0,s15_t1.2_a1.0_017.gff
1918,10,N,N,2.556,1.383,1.2,1.0,s15_t1.2_a1.0_018.gff
1919,27,N,N,2.323,1.253,1.2,1.0,s15_t1.2_a1.0_019.gff
1920,30,N,N,2.285,1.235,1.2,1.0,s15_t1.2_a1.0_020.gff
1921,39,N,N,2.331,1.271,1.2,1.0,s15_t1.2_a1.0_021.gff
1922,1,N,N,2.420,1.293,1.2,1.0,s15_t1.2_a1.0_022.gff
1923,103,N,N,2.555,1.393,1.2,1.0,s15_t1.2_a1.0_023.gff
1924,67,N,N,2.411,1.321,1.2,1.0,s15_t1.2_a1.0_024.gff
1925,68,N,N,2.453,1.333,1.2,1.0,s15_t1.2_a1.0_025.gff
1926,1,N,N,2.547,1.374,1.2,1.0,s15_t1.2_a1.0_026.gff
1927,122,N,N,2.617,1.451,1.2,1.0,s15_t1.2_a1.0_027.gff
1928,174,N,N,2.743,1.504,1.2,1.0,s15_t1.2_a1.0_028.gff
1929,44,N,N,2.341,1.268,1.2,1.0,s15_t1.2_a1.0_029.gff
1930,37,N,N,2.318,1.257,1.2,1.0,s15_t1.2_a1.0_030.gff
1931,1,N,N,2.282,1.237,1.2,1.0,s15_t1.2_a1.0_031.gff
1932,40,N,N,2.355,1.272,1.2,1.0,s15_t1.2_a1.0_032.gff
1933,50,N,N,2.412,1.309,1.2,1.0,s15_t1.2_a1.0_033.gff
1934,57,N,N,2.443,1.320,1.2,1.0,s15_t1.2_a1.0_034.gff
1935,27,N,N,2.258,1.223,1.2,1.0,s15_t1.2_a1.0_035.gff
1936,121,N,N,2.631,1.436,1.2,1.0,s15_t1.2_a1.0_036.gff
1937,134,N,N,2.661,1.442,1.2,1.0,s15_t1.2_a1.0_037.gff
1938,128,N,N,2.674,1.463,1.2,1.0,s15_t1.2_a1.0_038.gff
1939,22,N,N,2.447,1.320,1.2,1.0,s15_t1.2_a1.0_039.gff
1940,33,N,N,2.300,1.249,1.2,1.0,s15_t1.2_a1.0_040.gff
1941,1,N,N,2.514,1.345,1.2,1.0,s15_t1.2_a1.0_041.gff
1942,6,N,N,2.175,1.173,1.2,1.0,s15_t1.2_a1.0_042.gff
1943,11,N,N,2.383,1.282,1.2,1.0,s15_t1.2_a1.0_043.gff
1944,91,N,N,2.465,1.355,1.2,1.0,s15_t1.2_a1.0_044.gff
1945,1,N,N,2.522,1.350,1.2,1.0,s15_t1.2_a1.0_045.gff
1946,4,N,N,2.266,1.225,1.2,1.0,s15_t1.2_a1.0_046.gff
1947,1,N,N,2.362,1.257,1.2,1.0,s15_t1.2_a1.0_047.gff
1948,25,N,N,2.248,1.223,1.2,1.0,s15_t1.2_a1.0_048.gff
1949,3,N,N,2.334,1.260,1.2,1.0,s15_t1.2_a1.0_049.gff
1950,50,N,N,2.552,1.393,1.2,1.0,s15_t1.2_a1.0_050.gff
1951,116,N,N,2.610,1.426,1.2,1.0,s15_t1.2_a1.0_051.gff
1952,52,N,N,2.374,1.294,1.2,1.0,s15_t1.2_a1.0_052.gff
1953,35,N,N,2.345,1.266,1.2,1.0,s15_t1.2_a1.0_053.gff
1954,41,N,N,2.353,1.269,1.2,1.0,s15_t1.2_a1.0_054.gff
1955,38,N,N,2.350,1.268,1.2,1.0,s15_t1.2_a1.0_055.gff
1956,116,N,N,2.569,1.401,1.2,1.0,s15_t1.2_a1.0_056.gff
1957,49,N,N,2.365,1.278,1.2,1.0,s15_t1.2_a1.0_057.gff
1958,25,N,N,2.254,1.226,1.2,1.0,s15_t1.2_a1.0_058.gff
1959,51,N,N,2.368,1.290,1.2,1.0,s15_t1.2_a1.0_059.gff
1960,37,N,N,2.323,1.264,1.2,1.0,s15_t1.2_a1.0_060.gff
1961,77,N,N,2.467,1.349,1.2,1.0,s15_t1.2_a1.0_061.gff
1962,114,N,N,2.601,1.414,1.2,1.0,s15_t1.2_a1.0_062.gff
1963,91,N,N,2.527,1.373,1.2,1.0,s15_t1.2_a1.0_063.gff
1964,24,N,N,2.422,1.309,1.2,1.0,s15_t1.2_a1.0_064.gff
1965,193,N,N,2.792,1.541,1.2,1.0,s15_t1.2_a1.0_065.gff
1966,167,N,N,2.728,1.491,1.2,1.0,s15_t1.2_a1.0_066.gff
1967,4,N,N,2.318,1.245,1.2,1.0,s15_t1.2_a1.0_067.gff
1968,106,N,N,2.686,1.464,1.2,1.0,s15_t1.2_a1.0_068.gff
1969,35,N,N,2.337,1.266,1.2,1.0,s15_t1.2_a1.0_069.gff
1970,142,N,N,2.650,1.450,1.2,1.0,s15_t1.2_a1.0_070.gff
1971,37,N,N,2.352,1.264,1.2,1.0,s15_t1.2_a1.0_071.gff
1972,1,N,N,2.406,1.286,1.2,1.0,s15_t1.2_a1.0_072.gff
1973,28,N,N,2.290,1.244,1.2,1.0,s15_t1.2_a1.0_073.gff
1974,53,N,N,2.409,1.314,1.2,1.0,s15_t1.2_a1.0_074.gff
1975,21,N,N,2.247,1.223,1.2,1.0,s15_t1.2_a1.0_075.gff
1976,35,N,N,2.344,1.269,1.2,1.0,s15_t1.2_a1.0_076.gff
1977,1,N,N,2.377,1.269,1.2,1.0,s15_t1.2_a1.0_077.gff
1978,33,N,N,2.323,1.262,1.2,1.0,s15_t1.2_a1.0_078.gff
1979,78,N,N,2.496,1.360,1.2,1.0,s15_t1.2_a1.0_079.gff
1980,50,N,N,2.372,1.295,1.2,1.0,s15_t1.2_a1.0_080.gff
1981,54,N,N,2.475,1.330,1.2,1.0,s15_t1.2_a1.0_081.gff
1982,1,N,N,2.518,1.357,1.2,1.0,s15_t1.2_a1.0_082.gff
1983,110,N,N,2.574,1.398,1.2,1.0,s15_t1.2_a1.0_083.gff
1984,4,N,N,2.330,1.250,1.2,1.0,s15_t1.2_a1.0_084.gff
1985,168,N,N,2.781,1.527,1.2,1.0,s15_t1.2_a1.0_085.gff
1986,45,N,N,2.566,1.391,1.2,1.0,s15_t1.2_a1.0_086.gff
1987,65,N,N,2.446,1.330,1.2,1.0,s15_t1.2_a1.0_087.gff
1988,112,N,N,2.628,1.415,1.2,1.0,s15_t1.2_a1.0_088.gff
1989,1,N,N,2.347,1.267,1.2,1.0,s15_t1.2_a1.0_089.gff
1990,54,N,N,2.415,1.309,1.2,1.0,s15_t1.2_a1.0_090.gff
1991,85,N,N,2.488,1.369,1.2,1.0,s15_t1.2_a1.0_091.gff
1992,30,N,N,2.293,1.238,1.2,1.0,s15_t1.2_a1.0_092.gff
1993,52,N,N,2.375,1.295,1.2,1.0,s15_t1.2_a1.0_093.gff
1994,46,N,N,2.386,1.282,1.2,1.0,s15_t1.2_a1.0_094.gff
1995,57,N,N,2.427,1.313,1.2,1.0,s15_t1.2_a1.0_095.gff
1996,168,N,N,2.774,1.506,1.2,1.0,s15_t1.2_a1.0_096.gff
1997,58,N,N,2.460,1.327,1.2,1.0,s15_t1.2_a1.0_097.gff
1998,63,N,N,2.416,1.319,1.2,1.0,s15_t1.2_a1.0_098.gff
1999,1,N,N,2.174,1.189,1.2,1.0,s15_t1.2_a1.0_099.gff
2000,53,N,N,2.434,1.309,1.2,1.0,s15_t1.2_a1.0_100.gff
2001,307,N,N,6.385,3.621,1.4,0.1,s15_t1.4_a0.1_001.gff
2002,8508,N,N,34.106,28.129,1.4,0.1,s15_t1.4_a0.1_002.gff
2003,3564,N,N,17.431,11.629,1.4,0.1,s15_t1.4_a0.1_003.gff
2004,337,N,N,3.250,1.732,1.4,0.1,s15_t1.4_a0.1_004.gff
2005,249,N,N,3.150,1.706,1.4,0.1,s15_t1.4_a0.1_005.gff
2006,5887,N,N,28.800,22.085,1.4,0.1,s15_t1.4_a0.1_006.gff
2007,1874,N,N,8.874,5.135,1.4,0.1,s15_t1.4_a0.1_007.gff
2008,410,N,N,3.225,1.687,1.4,0.1,s15_t1.4_a0.1_008.gff
2009,3641,N,N,41.133,33.525,1.4,0.1,s15_t1.4_a0.1_009.gff
2010,1252,N,N,6.608,3.337,1.4,0.1,s15_t1.4_a0.1_010.gff
2011,326,N,N,3.666,1.859,1.4,0.1,s15_t1.4_a0.1_011.gff
2012,4040,N,N,21.394,16.021,1.4,0.1,s15_t1.4_a0.1_012.gff
2013,155,N,N,2.845,1.522,1.4,0.1,s15_t1.4_a0.1_013.gff
2014,1018,N,N,10.606,5.743,1.4,0.1,s15_t1.4_a0.1_014.gff
2015,218,N,N,2.743,1.486,1.4,0.1,s15_t1.4_a0.1_015.gff
2016,1063,N,N,6.690,3.135,1.4,0.1,s15_t1.4_a0.1_016.gff
2017,147,N,N,3.164,1.735,1.4,0.1,s15_t1.4_a0.1_017.gff
2018,1564,N,N,11.763,7.594,1.4,0.1,s15_t1.4_a0.1_018.gff
2019,1161,N,N,5.556,2.803,1.4,0.1,s15_t1.4_a0.1_019.gff
2020,164,N,N,2.627,1.424,1.4,0.1,s15_t1.4_a0.1_020.gff
